task,epoch,batch,loss,confidence,pain_fired,lability_mean,vairagya_protection_fc1,shraddha,bhaya,vairagya,spanda,viveka_signal,buddhi,chitta,manas,samskara_mean,moha_fraction,retrograde_fired,manas_peak_fraction
5,13,8,1.456663,0.49716,0,1.0,0.14209,0.490331,0.0,0.495336,0.070254,0.49716,0.928995,0.106851,1.0,0.051451,0.013672,1,0.334961
5,13,9,1.4547,0.533284,0,1.0,0.14209,0.494626,0.0,0.497233,0.071047,0.497882,0.929349,0.106973,1.0,0.051487,0.013672,1,0.342773
5,13,10,1.483769,0.493588,0,1.0,0.142578,0.494522,0.0,0.497051,0.068068,0.497796,0.929701,0.106993,1.0,0.051471,0.013672,1,0.349121
5,13,11,1.488379,0.511989,0,1.0,0.142578,0.496269,0.0,0.497798,0.066955,0.49808,0.930052,0.107034,1.0,0.051474,0.013672,1,0.346191
5,13,12,1.539286,0.494506,0,1.0,0.142578,0.496093,0.0,0.497633,0.066552,0.498009,0.930401,0.10714,1.0,0.051481,0.013672,1,0.358398
5,13,13,1.457768,0.512733,0,1.0,0.142578,0.497757,0.0,0.498388,0.06955,0.498303,0.930748,0.10729,1.0,0.051533,0.013672,1,0.347168
5,13,14,1.453886,0.518573,0,1.0,0.143066,0.499838,0.0,0.499398,0.069996,0.498708,0.931093,0.107353,1.0,0.051555,0.013672,1,0.351074
5,13,15,1.415435,0.543186,0,1.0,0.143555,0.504173,0.0,0.501587,0.072598,0.499598,0.931437,0.107438,1.0,0.051612,0.013672,1,0.359863
5,13,16,1.716918,0.489551,0,1.0,0.143555,0.502711,0.0,0.500985,0.072825,0.499397,0.931779,0.107509,1.0,0.051641,0.013672,1,0.363281
5,13,17,1.398141,0.512003,0,1.0,0.144043,0.50364,0.0,0.501536,0.07242,0.499649,0.932119,0.107531,1.0,0.051665,0.013672,1,0.37207
5,13,18,1.376044,0.535446,0,1.0,0.144043,0.506821,0.0,0.503232,0.07483,0.500365,0.932458,0.107686,1.0,0.051729,0.013672,1,0.371094
5,13,19,1.463627,0.508833,0,1.0,0.144531,0.507022,0.0,0.503512,0.076173,0.500535,0.932795,0.107819,1.0,0.051785,0.013672,1,0.357422
5,13,20,1.480792,0.5228,0,1.0,0.14502,0.5086,0.0,0.504476,0.075391,0.50098,0.93313,0.107925,1.0,0.051814,0.01416,1,0.374512
5,13,21,1.346968,0.528691,0,1.0,0.14502,0.510609,0.0,0.505687,0.074473,0.501534,0.933463,0.108072,1.0,0.051837,0.013672,1,0.366211
5,13,22,1.313217,0.530636,0,1.0,0.145508,0.512611,0.0,0.506934,0.073251,0.502116,0.933795,0.108169,1.0,0.051853,0.013672,1,0.350098
5,13,23,1.530908,0.516336,0,1.0,0.145508,0.512984,0.0,0.507404,0.072663,0.502401,0.934125,0.108318,1.0,0.051877,0.013672,1,0.352539
5,13,24,1.331684,0.548886,0,1.0,0.145508,0.516574,0.0,0.509478,0.069458,0.50333,0.934454,0.108357,1.0,0.05186,0.013672,1,0.360352
5,13,25,1.481093,0.519841,0,1.0,0.145996,0.516901,0.0,0.509996,0.070215,0.50366,0.934781,0.10849,1.0,0.051893,0.013672,1,0.363281
5,13,26,1.36074,0.517936,0,1.0,0.145996,0.517004,0.0,0.510394,0.069356,0.503946,0.935106,0.108566,1.0,0.051906,0.013672,1,0.352539
5,13,27,1.367694,0.52317,0,1.0,0.145996,0.517621,0.0,0.511032,0.067496,0.504331,0.93543,0.108614,1.0,0.051906,0.013672,1,0.34375
5,13,28,1.372753,0.499341,0,1.0,0.145996,0.515793,0.0,0.510448,0.069524,0.504231,0.935752,0.108753,1.0,0.051954,0.013672,1,0.347656
5,13,29,1.425667,0.499576,0,1.0,0.145996,0.514171,0.0,0.509904,0.072123,0.504138,0.936072,0.108904,1.0,0.05201,0.013672,1,0.351562
5,13,30,1.511674,0.481249,0,1.0,0.147461,0.510879,0.0,0.508471,0.07264,0.50368,0.936391,0.108986,1.0,0.052045,0.013672,1,0.348145
5,13,31,1.469162,0.457387,0,1.0,0.147949,0.50553,0.0,0.505917,0.071882,0.502754,0.936708,0.109089,1.0,0.052065,0.013672,1,0.343262
5,13,32,1.402229,0.520699,0,1.0,0.148438,0.507047,0.0,0.506656,0.073814,0.503113,0.937024,0.10924,1.0,0.052118,0.013672,1,0.350098
5,13,33,1.558326,0.513593,0,1.0,0.148926,0.507701,0.0,0.507003,0.072821,0.503323,0.937338,0.10931,1.0,0.052135,0.013672,1,0.345703
5,13,34,1.40706,0.513992,0,1.0,0.148926,0.50833,0.0,0.507353,0.073979,0.503536,0.937651,0.109454,1.0,0.052178,0.013672,1,0.353027
5,13,35,1.475908,0.521278,0,1.0,0.149414,0.509625,0.0,0.508049,0.073539,0.503891,0.937962,0.109544,1.0,0.052201,0.01416,1,0.353027
5,13,36,1.522782,0.519704,0,1.0,0.149414,0.510633,0.0,0.508632,0.071526,0.504207,0.938271,0.109617,1.0,0.052201,0.01416,1,0.349609
5,13,37,1.381001,0.529667,0,1.0,0.149414,0.512536,0.0,0.509683,0.070502,0.504716,0.938579,0.109689,1.0,0.052212,0.01416,1,0.352539
5,13,38,1.555851,0.524109,0,1.0,0.149902,0.513694,0.0,0.510405,0.070269,0.505104,0.938885,0.109762,1.0,0.052233,0.01416,1,0.345703
5,13,39,2.002817,0.410124,0,1.0,0.149902,0.503337,0.0,0.505391,0.073696,0.503205,0.93919,0.109959,1.0,0.052307,0.01416,1,0.282715
5,14,0,1.513314,0.490005,0,1.0,0.149902,0.502003,0.0,0.504621,0.074972,0.502941,0.939493,0.11012,1.0,0.052353,0.01416,1,0.350098
5,14,1,1.595671,0.442421,0,1.0,0.149902,0.496045,0.0,0.501511,0.078337,0.50173,0.939795,0.110347,1.0,0.05243,0.01416,1,0.353516
5,14,2,1.41661,0.48351,0,1.0,0.149902,0.494792,0.0,0.500611,0.080053,0.501366,0.940095,0.110547,1.0,0.052494,0.01416,1,0.35498
5,14,3,1.536359,0.473843,0,1.0,0.149902,0.492697,0.0,0.499273,0.08162,0.500815,0.940394,0.110779,1.0,0.052562,0.01416,1,0.337402
5,14,4,1.494179,0.478492,0,1.0,0.150391,0.491276,0.0,0.498234,0.08307,0.500369,0.940691,0.111026,1.0,0.052632,0.01416,1,0.340332
5,14,5,1.483363,0.502115,0,1.0,0.150391,0.49236,0.0,0.498428,0.081885,0.500404,0.940987,0.111217,1.0,0.052668,0.01416,1,0.345215
5,14,6,1.446002,0.513142,0,1.0,0.150391,0.494438,0.0,0.499163,0.081622,0.500659,0.941281,0.111437,1.0,0.052712,0.01416,1,0.333496
5,14,7,1.442191,0.545843,0,1.0,0.150391,0.499579,0.0,0.501497,0.077602,0.501562,0.941574,0.111514,1.0,0.052704,0.014648,1,0.335938
5,14,8,1.501008,0.528481,0,1.0,0.150879,0.502469,0.0,0.502847,0.074777,0.502101,0.941866,0.111578,1.0,0.052706,0.014648,1,0.338867
5,14,9,1.503938,0.519242,0,1.0,0.150879,0.504146,0.0,0.503666,0.073982,0.502443,0.942156,0.111742,1.0,0.052727,0.014648,1,0.336426
5,14,10,1.45928,0.532266,0,1.0,0.150879,0.506958,0.0,0.505096,0.073443,0.50304,0.942444,0.111849,1.0,0.052749,0.014648,1,0.333496
5,14,11,1.467633,0.51053,0,1.0,0.150879,0.507315,0.0,0.505368,0.070376,0.50319,0.942731,0.111918,1.0,0.052732,0.014648,1,0.342773
5,14,12,1.445122,0.509864,0,1.0,0.150879,0.50757,0.0,0.505593,0.068019,0.503323,0.943017,0.111982,1.0,0.052718,0.014648,1,0.33252
5,14,13,1.630061,0.477773,0,1.0,0.150879,0.50459,0.0,0.504202,0.066818,0.502812,0.943301,0.112052,1.0,0.052715,0.014648,1,0.34375
5,14,14,1.353757,0.505367,0,1.0,0.150879,0.504668,0.0,0.50426,0.068298,0.502863,0.943584,0.112201,1.0,0.052748,0.014648,1,0.342773
5,14,15,1.571379,0.473835,0,1.0,0.150879,0.501585,0.0,0.502739,0.070068,0.502283,0.943865,0.11238,1.0,0.052787,0.014648,1,0.345703
5,14,16,1.476786,0.495867,0,1.0,0.150879,0.501013,0.0,0.502395,0.067676,0.502154,0.944145,0.112374,1.0,0.052774,0.014648,1,0.343262
5,14,17,1.504711,0.510884,0,1.0,0.151855,0.502,0.0,0.50282,0.067422,0.502329,0.944424,0.112454,1.0,0.052782,0.014648,1,0.36084
5,14,18,1.437989,0.483116,0,1.0,0.152344,0.500112,0.0,0.501834,0.065363,0.501945,0.944701,0.112479,1.0,0.052766,0.014648,1,0.337402
5,14,19,1.687024,0.469772,0,1.0,0.152344,0.497078,0.0,0.500231,0.065181,0.501301,0.944977,0.11258,1.0,0.052773,0.014648,1,0.339844
5,14,20,1.381247,0.518461,0,1.0,0.152832,0.499216,0.0,0.501143,0.068258,0.501645,0.945251,0.112761,1.0,0.052824,0.014648,1,0.338867
5,14,21,1.498673,0.503183,0,1.0,0.15332,0.499613,0.0,0.501245,0.069646,0.501675,0.945524,0.112937,1.0,0.052857,0.014648,1,0.346191
5,14,22,1.253454,0.536798,0,1.0,0.153809,0.503331,0.0,0.503023,0.069877,0.502378,0.945796,0.113057,1.0,0.052877,0.014648,1,0.348145
5,14,23,1.574689,0.511732,0,1.0,0.153809,0.504171,0.0,0.503458,0.06928,0.502565,0.946066,0.113184,1.0,0.052885,0.014648,1,0.34668
5,14,24,1.291504,0.499342,0,1.0,0.153809,0.503688,0.0,0.503252,0.068998,0.5025,0.946335,0.113298,1.0,0.052895,0.014648,1,0.350098
5,14,25,1.45775,0.48805,0,1.0,0.154297,0.502125,0.0,0.502492,0.069945,0.502211,0.946603,0.113421,1.0,0.052921,0.014648,1,0.347656
5,14,26,1.278333,0.520444,0,1.0,0.154785,0.503956,0.0,0.50339,0.070311,0.502576,0.946869,0.113536,1.0,0.05294,0.014648,1,0.348145
5,14,27,1.336829,0.516892,0,1.0,0.154785,0.50525,0.0,0.504065,0.0708,0.502862,0.947134,0.113636,1.0,0.052964,0.014648,1,0.362305
5,14,28,1.370198,0.543736,0,1.0,0.154785,0.509099,0.0,0.506048,0.072167,0.50368,0.947398,0.113809,1.0,0.053001,0.014648,1,0.350586
5,14,29,1.353562,0.547839,0,1.0,0.154785,0.512973,0.0,0.508138,0.075214,0.504563,0.94766,0.114007,1.0,0.053065,0.014648,1,0.364258
5,14,30,1.358859,0.531875,0,1.0,0.155273,0.514863,0.0,0.509325,0.077945,0.505109,0.947921,0.114234,1.0,0.05313,0.014648,1,0.341797
5,14,31,1.427279,0.540688,0,1.0,0.155273,0.517445,0.0,0.510893,0.077102,0.505821,0.948181,0.114329,1.0,0.053155,0.014648,1,0.360352
5,14,32,1.507907,0.537841,0,1.0,0.155762,0.519485,0.0,0.51224,0.076916,0.506461,0.94844,0.114445,1.0,0.05319,0.014648,1,0.35791
5,14,33,1.617347,0.527038,0,1.0,0.156738,0.52024,0.0,0.51298,0.078818,0.506873,0.948697,0.114691,1.0,0.053252,0.014648,1,0.350098
5,14,34,1.593871,0.528512,0,1.0,0.156738,0.521067,0.0,0.513757,0.080047,0.507306,0.948953,0.114872,1.0,0.053314,0.014648,1,0.365234
5,14,35,1.451961,0.51808,0,1.0,0.156738,0.520769,0.0,0.513973,0.080248,0.507521,0.949207,0.115028,1.0,0.053363,0.014648,1,0.355957
5,14,36,1.371693,0.5199,0,1.0,0.157227,0.520682,0.0,0.514269,0.081777,0.507769,0.949461,0.115233,1.0,0.053428,0.014648,1,0.347656
5,14,37,1.466561,0.52146,0,1.0,0.157227,0.52076,0.0,0.514629,0.081242,0.508043,0.949713,0.115342,1.0,0.053472,0.014648,1,0.356445
5,14,38,1.453928,0.515596,0,1.0,0.157715,0.520243,0.0,0.514677,0.082962,0.508194,0.949963,0.115594,1.0,0.053542,0.014648,1,0.35791
5,14,39,1.719657,0.489222,0,1.0,0.157715,0.517141,0.0,0.513404,0.083362,0.507814,0.950213,0.115742,1.0,0.053598,0.014648,1,0.308594
5,15,0,1.212482,0.509466,0,1.0,0.157715,0.516374,0.0,0.513207,0.083486,0.507847,0.950461,0.115909,1.0,0.053651,0.014648,1,0.355469
5,15,1,1.602326,0.476523,0,1.0,0.157715,0.512388,0.0,0.511373,0.085637,0.507221,0.950708,0.116033,1.0,0.053731,0.014648,1,0.373047
5,15,2,1.57479,0.471439,0,1.0,0.157715,0.508293,0.0,0.509376,0.089408,0.506505,0.950954,0.116283,1.0,0.053834,0.014648,1,0.354492
5,15,3,1.35713,0.485718,0,1.0,0.157715,0.506036,0.0,0.508194,0.088323,0.50609,0.951199,0.116431,1.0,0.053876,0.014648,1,0.352051
5,15,4,1.505388,0.513322,0,1.0,0.158203,0.506764,0.0,0.50845,0.087944,0.506234,0.951442,0.116652,1.0,0.053927,0.014648,1,0.351074
5,15,5,1.459338,0.531907,0,1.0,0.158203,0.509279,0.0,0.509623,0.085589,0.506748,0.951684,0.116749,1.0,0.053953,0.014648,1,0.359375
5,15,6,1.597534,0.510775,0,1.0,0.158203,0.509428,0.0,0.50968,0.083315,0.506828,0.951925,0.116838,1.0,0.053978,0.014648,1,0.344238
5,15,7,1.31213,0.537585,0,1.0,0.158203,0.512244,0.0,0.511076,0.081594,0.507443,0.952165,0.116936,1.0,0.054006,0.014648,1,0.340332
5,15,8,1.439362,0.554165,0,1.0,0.158203,0.516436,0.0,0.51323,0.08129,0.508378,0.952404,0.117088,1.0,0.054047,0.014648,1,0.34375
5,15,9,1.67278,0.505509,0,1.0,0.158691,0.515343,0.0,0.512844,0.080071,0.50832,0.952641,0.117233,1.0,0.054074,0.014648,1,0.336426
5,15,10,1.628624,0.512048,0,1.0,0.15918,0.515014,0.0,0.512804,0.077924,0.508395,0.952877,0.117247,1.0,0.054088,0.014648,1,0.355957
5,15,11,1.534176,0.499374,0,1.0,0.160156,0.51345,0.0,0.512133,0.078453,0.508215,0.953112,0.117406,1.0,0.054133,0.014648,1,0.356445
5,15,12,1.432046,0.517847,0,1.0,0.160156,0.513889,0.0,0.512418,0.077801,0.508407,0.953346,0.117497,1.0,0.054161,0.014648,1,0.355469
5,15,13,1.42694,0.492442,0,1.0,0.160645,0.511745,0.0,0.51142,0.079624,0.508088,0.953579,0.117697,1.0,0.054222,0.014648,1,0.34375
5,15,14,1.483698,0.476103,0,1.0,0.160645,0.50818,0.0,0.509654,0.078348,0.507448,0.95381,0.117781,1.0,0.054246,0.014648,1,0.350586
5,15,15,1.456811,0.48948,0,1.0,0.161133,0.50631,0.0,0.508645,0.077229,0.507089,0.954041,0.117894,1.0,0.054271,0.015137,1,0.344238
5,15,16,1.490646,0.487491,0,1.0,0.161133,0.504429,0.0,0.507587,0.077603,0.506697,0.95427,0.118078,1.0,0.05431,0.015137,1,0.347656
5,15,17,1.358759,0.499564,0,1.0,0.162109,0.503942,0.0,0.507186,0.078391,0.506554,0.954498,0.118251,1.0,0.054357,0.015137,1,0.337891
5,15,18,1.401158,0.528303,0,1.0,0.162109,0.506378,0.0,0.508242,0.07951,0.506989,0.954725,0.118443,1.0,0.054408,0.015137,1,0.343262
5,15,19,1.321748,0.528387,0,1.0,0.162109,0.508579,0.0,0.509249,0.079819,0.507417,0.954951,0.118625,1.0,0.054449,0.015137,1,0.344727
5,15,20,1.32592,0.531966,0,1.0,0.163086,0.510918,0.0,0.510385,0.081726,0.507908,0.955175,0.118868,1.0,0.054514,0.015137,1,0.345215
5,15,21,1.495976,0.499148,0,1.0,0.163086,0.509741,0.0,0.509823,0.082471,0.507733,0.955399,0.119066,1.0,0.054568,0.015137,1,0.355469
5,15,22,1.255289,0.535132,0,1.0,0.163086,0.51228,0.0,0.511089,0.082774,0.508281,0.955621,0.119256,1.0,0.054618,0.015137,1,0.354004
5,15,23,1.396383,0.54818,0,1.0,0.163086,0.51587,0.0,0.512943,0.08409,0.509079,0.955843,0.119439,1.0,0.054682,0.015137,1,0.353027
5,15,24,1.370126,0.522856,0,1.0,0.163086,0.516568,0.0,0.513439,0.083873,0.509354,0.956063,0.119584,1.0,0.054726,0.015137,1,0.349121
5,15,25,1.418187,0.526101,0,1.0,0.163086,0.517522,0.0,0.514072,0.086044,0.509689,0.956282,0.11984,1.0,0.054803,0.015137,1,0.344727
5,15,26,1.510229,0.487308,0,1.0,0.163574,0.5145,0.0,0.512734,0.085437,0.509242,0.9565,0.119943,1.0,0.05485,0.015137,1,0.352539
5,15,27,1.352917,0.543616,0,1.0,0.163574,0.517412,0.0,0.514278,0.084756,0.509929,0.956717,0.120065,1.0,0.054894,0.015137,1,0.351562
5,15,28,1.505579,0.535026,0,1.0,0.164062,0.519173,0.0,0.515315,0.08548,0.510431,0.956933,0.120259,1.0,0.054956,0.015137,1,0.355469
5,15,29,1.343686,0.529766,0,1.0,0.164062,0.520233,0.0,0.516038,0.083912,0.510818,0.957148,0.120391,1.0,0.054987,0.015137,1,0.353027
5,15,30,1.413283,0.517694,0,1.0,0.164062,0.519979,0.0,0.51612,0.084414,0.510955,0.957362,0.120582,1.0,0.055043,0.015137,1,0.346191
5,15,31,1.466727,0.505673,0,1.0,0.165527,0.518548,0.0,0.515598,0.086086,0.51085,0.957574,0.120843,1.0,0.055117,0.015137,1,0.339844
5,15,32,1.444327,0.508627,0,1.0,0.165527,0.517556,0.0,0.51525,0.085666,0.510805,0.957786,0.121035,1.0,0.055163,0.015137,1,0.344727
5,15,33,1.502125,0.549025,0,1.0,0.165527,0.520703,0.0,0.516938,0.086501,0.51157,0.957996,0.121244,1.0,0.055228,0.015137,1,0.347656
5,15,34,1.387858,0.53224,0,1.0,0.165527,0.521857,0.0,0.517703,0.089807,0.511983,0.958206,0.121514,1.0,0.05533,0.015137,1,0.350098
5,15,35,1.43878,0.490054,0,1.0,0.166016,0.518676,0.0,0.516321,0.086982,0.511545,0.958414,0.121648,1.0,0.055353,0.015137,1,0.350586
5,15,36,1.34754,0.550111,0,1.0,0.166504,0.52182,0.0,0.51801,0.085992,0.512316,0.958622,0.12183,1.0,0.055395,0.015137,1,0.35791
5,15,37,1.352706,0.513097,0,1.0,0.166992,0.520947,0.0,0.517765,0.087153,0.512331,0.958828,0.122045,1.0,0.055463,0.015137,1,0.348633
5,15,38,1.280706,0.534358,0,1.0,0.167969,0.522289,0.0,0.518594,0.088961,0.512772,0.959033,0.122294,1.0,0.055542,0.015137,1,0.353027
5,15,39,1.451908,0.485667,0,1.0,0.168945,0.518626,0.0,0.516948,0.091286,0.51223,0.959238,0.122491,1.0,0.055634,0.015137,1,0.270508
5,16,0,1.49288,0.495975,0,1.0,0.169434,0.516361,0.0,0.515899,0.09715,0.511905,0.959441,0.122794,1.0,0.055781,0.015137,1,0.349121
5,16,1,1.36253,0.496407,0,1.0,0.169434,0.514366,0.0,0.514925,0.099985,0.511595,0.959643,0.123077,1.0,0.055895,0.015137,1,0.352539
5,16,2,1.539783,0.475601,0,1.0,0.169434,0.510489,0.0,0.512958,0.10577,0.510875,0.959845,0.123428,1.0,0.056058,0.015137,1,0.357422
5,16,3,1.404585,0.504646,0,1.0,0.169922,0.509905,0.0,0.512543,0.106295,0.51075,0.960045,0.123745,1.0,0.056161,0.015137,1,0.346191
5,16,4,1.576902,0.513401,0,1.0,0.169922,0.510254,0.0,0.512586,0.10447,0.510803,0.960244,0.123999,1.0,0.056231,0.015137,1,0.347656
5,16,5,1.428244,0.524387,0,1.0,0.17041,0.511668,0.0,0.513176,0.101154,0.511075,0.960442,0.12422,1.0,0.056273,0.015137,1,0.334961
5,16,6,1.57312,0.516768,0,1.0,0.17041,0.512178,0.0,0.513355,0.096939,0.511189,0.96064,0.124359,1.0,0.056296,0.015137,1,0.331543
5,16,7,1.298,0.54026,0,1.0,0.17041,0.514986,0.0,0.514701,0.093567,0.51177,0.960836,0.12456,1.0,0.056322,0.015137,1,0.349609
5,16,8,1.394202,0.531215,0,1.0,0.17041,0.516609,0.0,0.515526,0.090967,0.512159,0.961031,0.124691,1.0,0.056354,0.015137,1,0.351074
5,16,9,1.532565,0.547067,0,1.0,0.171387,0.519655,0.0,0.517103,0.088789,0.512857,0.961226,0.12482,1.0,0.056386,0.015137,1,0.348145
5,16,10,1.332849,0.525031,0,1.0,0.171387,0.520192,0.0,0.5175,0.086656,0.513101,0.961419,0.124934,1.0,0.05641,0.015137,1,0.343262
5,16,11,1.371463,0.511933,0,1.0,0.171387,0.519366,0.0,0.517221,0.086903,0.513077,0.961612,0.125125,1.0,0.056463,0.015625,1,0.339355
5,16,12,1.508827,0.509984,0,1.0,0.171387,0.518428,0.0,0.516859,0.086124,0.513016,0.961803,0.12529,1.0,0.056502,0.015625,1,0.34668
5,16,13,1.454119,0.533366,0,1.0,0.171875,0.519922,0.0,0.517685,0.087454,0.513423,0.961994,0.125468,1.0,0.056572,0.015625,1,0.348633
5,16,14,1.307622,0.559444,0,1.0,0.171875,0.523874,0.0,0.519773,0.087737,0.514343,0.962183,0.125693,1.0,0.05663,0.015625,1,0.36377
5,16,15,1.442684,0.540578,0,1.0,0.172363,0.525544,0.0,0.520813,0.088158,0.514868,0.962372,0.125933,1.0,0.056691,0.015625,1,0.347656
5,16,16,1.289651,0.527376,0,1.0,0.17334,0.525728,0.0,0.521141,0.089081,0.515118,0.962559,0.126232,1.0,0.056758,0.015625,1,0.354492
5,16,17,1.436023,0.54055,0,1.0,0.17334,0.52721,0.0,0.522112,0.089429,0.515627,0.962746,0.126497,1.0,0.05682,0.015625,1,0.350098
5,16,18,1.381477,0.544654,0,1.0,0.173828,0.528954,0.0,0.523239,0.093711,0.516207,0.962932,0.126848,1.0,0.05694,0.015625,1,0.342773
5,16,19,1.44304,0.505572,0,1.0,0.173828,0.526616,0.0,0.522355,0.091766,0.515995,0.963117,0.127017,1.0,0.056986,0.015625,1,0.351562
5,16,20,1.342802,0.524905,0,1.0,0.173828,0.526445,0.0,0.522483,0.090209,0.516173,0.963301,0.127225,1.0,0.057032,0.015625,1,0.348633
5,16,21,1.425582,0.532702,0,1.0,0.173828,0.527071,0.0,0.522994,0.08916,0.516503,0.963484,0.127411,1.0,0.057081,0.015625,1,0.347656
5,16,22,1.562958,0.488391,0,1.0,0.174316,0.523203,0.0,0.521264,0.093691,0.515941,0.963666,0.12775,1.0,0.057203,0.015625,1,0.331543
5,16,23,1.441103,0.515567,0,1.0,0.174805,0.522439,0.0,0.520979,0.091847,0.515934,0.963847,0.127921,1.0,0.057246,0.015625,1,0.34375
5,16,24,1.388041,0.517346,0,1.0,0.176758,0.52193,0.0,0.520797,0.091349,0.515962,0.964027,0.128157,1.0,0.057301,0.015625,1,0.353027
5,16,25,1.408503,0.500282,0,1.0,0.177246,0.519765,0.0,0.519771,0.09388,0.515648,0.964207,0.128445,1.0,0.057395,0.015625,1,0.34375
5,16,26,1.464249,0.524165,0,1.0,0.177734,0.520205,0.0,0.519991,0.0961,0.515819,0.964385,0.128765,1.0,0.057493,0.015625,1,0.353027
5,16,27,1.3394,0.518111,0,1.0,0.177734,0.519996,0.0,0.519897,0.097583,0.515864,0.964563,0.129068,1.0,0.057591,0.015625,1,0.343262
5,16,28,1.490201,0.487671,0,1.0,0.178223,0.516763,0.0,0.518286,0.096719,0.515301,0.96474,0.129306,1.0,0.057659,0.015625,1,0.330566
5,16,29,1.554741,0.507455,0,1.0,0.179199,0.515832,0.0,0.517744,0.098274,0.515144,0.964916,0.129666,1.0,0.057762,0.015625,1,0.34082
5,16,30,1.443612,0.52285,0,1.0,0.179199,0.516534,0.0,0.517999,0.098248,0.515298,0.965091,0.129945,1.0,0.057843,0.015625,1,0.358887
5,16,31,1.339399,0.487269,0,1.0,0.179199,0.513607,0.0,0.516463,0.09686,0.514737,0.965265,0.130209,1.0,0.057905,0.015625,1,0.352051
5,16,32,1.310597,0.52306,0,1.0,0.179688,0.514553,0.0,0.516793,0.099363,0.514904,0.965438,0.13055,1.0,0.058015,0.015625,1,0.350098
5,16,33,1.226756,0.525102,0,1.0,0.179688,0.515608,0.0,0.517208,0.100877,0.515108,0.96561,0.130974,1.0,0.058114,0.015625,1,0.346191
5,16,34,1.459162,0.531045,0,1.0,0.181152,0.517151,0.0,0.5179,0.10287,0.515427,0.965782,0.131316,1.0,0.058225,0.015625,1,0.353516
5,16,35,1.291903,0.528009,0,1.0,0.182129,0.518237,0.0,0.518405,0.101046,0.515678,0.965953,0.131541,1.0,0.058286,0.015625,1,0.341797
5,16,36,1.475382,0.496609,0,1.0,0.182129,0.516074,0.0,0.517316,0.105055,0.515297,0.966122,0.131924,1.0,0.058425,0.015137,1,0.342773
5,16,37,1.404299,0.539721,0,1.0,0.182129,0.518439,0.0,0.518436,0.108263,0.515785,0.966291,0.132288,1.0,0.058561,0.015137,1,0.34375
5,16,38,1.350645,0.505228,0,1.0,0.182617,0.517118,0.0,0.517775,0.111317,0.515574,0.966459,0.132647,1.0,0.058708,0.015137,1,0.345703
5,16,39,1.614652,0.473526,0,1.0,0.182617,0.512759,0.0,0.515563,0.110538,0.514733,0.966627,0.132877,1.0,0.058813,0.015137,1,0.293945
5,17,0,1.332776,0.544572,0,1.0,0.182617,0.51594,0.0,0.517013,0.110989,0.51533,0.966793,0.133165,1.0,0.058928,0.015137,1,0.350098
5,17,1,1.475096,0.451733,0,1.0,0.184082,0.509519,0.0,0.513749,0.109495,0.514058,0.966959,0.133291,1.0,0.05902,0.015137,1,0.36084
5,17,2,1.392968,0.477256,0,1.0,0.185059,0.506293,0.0,0.511925,0.111521,0.513322,0.967124,0.133672,1.0,0.059152,0.015137,1,0.359375
5,17,3,1.27308,0.529763,0,1.0,0.185059,0.50864,0.0,0.512817,0.108553,0.513651,0.967288,0.13393,1.0,0.059214,0.015137,1,0.352539
5,17,4,1.332933,0.518168,0,1.0,0.185059,0.509593,0.0,0.513084,0.107448,0.513741,0.967451,0.13426,1.0,0.059297,0.015137,1,0.345703
5,17,5,1.273944,0.560979,0,1.0,0.185059,0.514731,0.0,0.515479,0.102658,0.514686,0.967613,0.134497,1.0,0.059321,0.015137,1,0.348145
5,17,6,1.445995,0.556746,0,1.0,0.185059,0.518933,0.0,0.517542,0.098044,0.515527,0.967775,0.134673,1.0,0.059339,0.015137,1,0.335938
5,17,7,1.427184,0.54629,0,1.0,0.185059,0.521668,0.0,0.51898,0.09572,0.516142,0.967935,0.134925,1.0,0.059377,0.015137,1,0.331543
5,17,8,1.316593,0.548661,0,1.0,0.185059,0.524368,0.0,0.520464,0.093471,0.516793,0.968095,0.135196,1.0,0.059407,0.015137,1,0.335938
5,17,9,1.470029,0.540499,0,1.0,0.185547,0.525981,0.0,0.521465,0.089327,0.517267,0.968254,0.135281,1.0,0.059413,0.015137,1,0.334961
5,17,10,1.473153,0.551259,0,1.0,0.185547,0.528509,0.0,0.522955,0.089333,0.517947,0.968413,0.135495,1.0,0.059463,0.015137,1,0.324219
5,17,11,1.295056,0.527273,0,1.0,0.185547,0.528385,0.0,0.523171,0.090314,0.518133,0.96857,0.135722,1.0,0.059528,0.015137,1,0.319336
5,17,12,1.493824,0.508754,0,1.0,0.186035,0.526422,0.0,0.52245,0.093345,0.517946,0.968727,0.136086,1.0,0.059621,0.015137,1,0.33252
5,17,13,1.564322,0.486953,0,1.0,0.186035,0.522475,0.0,0.520675,0.094793,0.517326,0.968883,0.136437,1.0,0.059697,0.015137,1,0.336426
5,17,14,1.452856,0.492996,0,1.0,0.186035,0.519527,0.0,0.519291,0.096538,0.516839,0.969038,0.136792,1.0,0.059782,0.015137,1,0.33252
5,17,15,1.557384,0.503169,0,1.0,0.186035,0.517891,0.0,0.518485,0.099398,0.516566,0.969193,0.137196,1.0,0.059886,0.015137,1,0.355957
5,17,16,1.439642,0.517709,0,1.0,0.187012,0.517873,0.0,0.518446,0.10237,0.516589,0.969346,0.137632,1.0,0.060003,0.015137,1,0.352051
