task,epoch,batch,loss,confidence,pain_fired,lability_mean,vairagya_protection_fc1,shraddha,bhaya,vairagya,spanda,viveka_signal,buddhi,chitta,manas,samskara_mean,moha_fraction,retrograde_fired,manas_peak_fraction
4,16,3,1.716516,0.460138,0,1.0,0.450195,0.496941,0.0,0.504389,0.203087,0.504633,0.960045,0.634547,1.0,0.19286,0.104492,1,0.443848
4,16,4,1.471262,0.477468,0,1.0,0.450195,0.494994,0.0,0.503043,0.201532,0.50409,0.960244,0.635122,1.0,0.192919,0.104492,1,0.447754
4,16,5,1.600104,0.450872,0,1.0,0.450195,0.490582,0.0,0.500434,0.200972,0.503025,0.960442,0.635736,1.0,0.192992,0.104492,1,0.44043
4,16,6,1.571992,0.459688,0,1.0,0.450195,0.487493,0.0,0.498397,0.198766,0.502159,0.96064,0.636238,1.0,0.193039,0.104004,1,0.447754
4,16,7,1.583273,0.477896,0,1.0,0.450684,0.486533,0.0,0.497372,0.199149,0.501673,0.960836,0.636897,1.0,0.193117,0.104004,1,0.439453
4,16,8,1.518403,0.509715,0,1.0,0.45166,0.488851,0.0,0.497989,0.196234,0.501834,0.961031,0.637459,1.0,0.19315,0.104004,1,0.436035
4,16,9,1.547913,0.522552,0,1.0,0.452148,0.492221,0.0,0.499217,0.19478,0.502249,0.961226,0.638061,1.0,0.193193,0.104004,1,0.429199
4,16,10,1.390173,0.564416,0,1.0,0.452637,0.499441,0.0,0.502477,0.192152,0.503492,0.961419,0.638485,1.0,0.193224,0.104004,1,0.441895
4,16,11,1.260699,0.582995,0,1.0,0.453125,0.507796,0.0,0.506503,0.187804,0.505082,0.961612,0.638698,1.0,0.193234,0.104492,1,0.450195
4,16,12,1.428885,0.539526,0,1.0,0.453125,0.510969,0.0,0.508154,0.184911,0.505771,0.961803,0.638987,1.0,0.193255,0.104492,1,0.441895
4,16,13,1.621203,0.489949,0,1.0,0.453125,0.508867,0.0,0.507244,0.187089,0.505454,0.961994,0.639569,1.0,0.193327,0.104492,1,0.445312
4,16,14,1.409463,0.53055,0,1.0,0.453125,0.511035,0.0,0.508409,0.187073,0.505956,0.962183,0.64007,1.0,0.193369,0.104492,1,0.445801
4,16,15,1.387566,0.516546,0,1.0,0.453125,0.511586,0.0,0.508816,0.188135,0.506168,0.962372,0.64065,1.0,0.193423,0.10498,1,0.440918
4,16,16,1.31188,0.4935,0,1.0,0.453125,0.509778,0.0,0.50805,0.190743,0.505915,0.962559,0.641271,1.0,0.193501,0.10498,1,0.443848
4,16,17,1.406368,0.500941,0,1.0,0.453125,0.508894,0.0,0.507695,0.194489,0.505815,0.962746,0.641967,1.0,0.193597,0.10498,1,0.447266
4,16,18,1.385244,0.513326,0,1.0,0.453613,0.509337,0.0,0.507976,0.195239,0.505966,0.962932,0.642583,1.0,0.193661,0.10498,1,0.45752
4,16,19,1.316567,0.52059,0,1.0,0.453613,0.510462,0.0,0.508607,0.198867,0.506258,0.963117,0.64331,1.0,0.193768,0.10498,1,0.461914
4,16,20,1.440303,0.517779,0,1.0,0.453613,0.511194,0.0,0.509065,0.198254,0.506489,0.963301,0.64375,1.0,0.193832,0.10498,1,0.469238
4,16,21,1.487417,0.494258,0,1.0,0.454102,0.509501,0.0,0.508325,0.198447,0.506244,0.963484,0.64434,1.0,0.1939,0.10498,1,0.460938
4,16,22,1.475836,0.50878,0,1.0,0.454102,0.509428,0.0,0.508348,0.200164,0.506295,0.963666,0.645071,1.0,0.193991,0.10498,1,0.45459
4,16,23,1.433129,0.503844,0,1.0,0.454102,0.50887,0.0,0.508123,0.199389,0.506246,0.963847,0.645599,1.0,0.194055,0.10498,1,0.465332
4,16,24,1.462809,0.473561,0,1.0,0.454102,0.505339,0.0,0.506395,0.200136,0.505592,0.964027,0.646348,1.0,0.194137,0.10498,1,0.460449
4,16,25,1.477029,0.506237,0,1.0,0.454102,0.505429,0.0,0.506387,0.199171,0.505605,0.964207,0.64702,1.0,0.194189,0.10498,1,0.458496
4,16,26,1.389667,0.509724,0,1.0,0.454102,0.505858,0.0,0.506553,0.19879,0.505687,0.964385,0.647603,1.0,0.194253,0.10498,1,0.466309
4,16,27,1.367006,0.51567,0,1.0,0.454102,0.50684,0.0,0.507009,0.19956,0.505887,0.964563,0.648289,1.0,0.194329,0.10498,1,0.458496
4,16,28,1.443406,0.531449,0,1.0,0.454102,0.5093,0.0,0.508231,0.200859,0.506398,0.96474,0.648965,1.0,0.194422,0.105469,1,0.467285
4,16,29,1.401788,0.517876,0,1.0,0.45459,0.510158,0.0,0.508713,0.203167,0.506628,0.964916,0.649725,1.0,0.194529,0.105469,1,0.462891
4,16,30,1.325537,0.539935,0,1.0,0.455566,0.513136,0.0,0.510275,0.202866,0.507294,0.965091,0.650481,1.0,0.194599,0.105469,1,0.450684
4,16,31,1.409412,0.541459,0,1.0,0.455566,0.515968,0.0,0.511834,0.201355,0.507977,0.965265,0.651017,1.0,0.194662,0.105469,1,0.463379
4,16,32,1.404882,0.552718,0,1.0,0.455566,0.519643,0.0,0.513878,0.202686,0.508872,0.965438,0.651728,1.0,0.19476,0.105957,1,0.45166
4,16,33,1.441924,0.523102,0,1.0,0.455566,0.519989,0.0,0.514339,0.200039,0.509157,0.96561,0.652151,1.0,0.194813,0.105957,1,0.44873
4,16,34,1.427921,0.50676,0,1.0,0.456543,0.518666,0.0,0.51396,0.198996,0.509109,0.965782,0.652682,1.0,0.194876,0.106445,1,0.444336
4,16,35,1.526907,0.548783,0,1.0,0.45752,0.521678,0.0,0.515701,0.19992,0.509902,0.965953,0.65331,1.0,0.194959,0.106934,1,0.452148
4,16,36,1.400973,0.534793,0,1.0,0.45752,0.522989,0.0,0.516656,0.199975,0.5104,0.966122,0.65388,1.0,0.195036,0.107422,1,0.449707
4,16,37,1.428336,0.496902,0,1.0,0.458008,0.52038,0.0,0.515668,0.203632,0.51013,0.966291,0.65466,1.0,0.195159,0.107422,1,0.464355
4,16,38,1.541241,0.509852,0,1.0,0.458008,0.519328,0.0,0.515377,0.204703,0.510124,0.966459,0.655368,1.0,0.195254,0.10791,1,0.459473
4,16,39,1.831621,0.415291,0,1.0,0.458008,0.508924,0.0,0.510373,0.204387,0.508228,0.966627,0.655908,1.0,0.195337,0.10791,1,0.373047
4,17,0,1.490147,0.456611,0,1.0,0.458496,0.503693,0.0,0.507685,0.204525,0.507195,0.966793,0.656541,1.0,0.195419,0.10791,1,0.450684
4,17,1,1.435196,0.44305,0,1.0,0.458984,0.497628,0.0,0.504453,0.205026,0.505913,0.966959,0.657146,1.0,0.195507,0.10791,1,0.466797
4,17,2,1.580554,0.446892,0,1.0,0.458984,0.492555,0.0,0.501575,0.208357,0.504732,0.967124,0.657943,1.0,0.195626,0.10791,1,0.449707
4,17,3,1.435333,0.48483,0,1.0,0.458984,0.491782,0.0,0.500738,0.208971,0.504334,0.967288,0.658536,1.0,0.195721,0.108398,1,0.459473
4,17,4,1.566142,0.477135,0,1.0,0.458984,0.490317,0.0,0.499558,0.20829,0.50379,0.967451,0.659181,1.0,0.195795,0.108398,1,0.445312
4,17,5,1.406616,0.510881,0,1.0,0.459473,0.492374,0.0,0.500124,0.208331,0.503932,0.967613,0.659854,1.0,0.195878,0.10791,1,0.438965
4,17,6,1.374004,0.53789,0,1.0,0.459473,0.496925,0.0,0.502012,0.207388,0.504611,0.967775,0.660456,1.0,0.195957,0.10791,1,0.430176
4,17,7,1.611853,0.527217,0,1.0,0.459473,0.499955,0.0,0.503272,0.203801,0.505063,0.967935,0.66095,1.0,0.196001,0.10791,1,0.429199
4,17,8,1.593596,0.493636,0,1.0,0.459961,0.499323,0.0,0.502791,0.205228,0.504835,0.968095,0.661695,1.0,0.196096,0.10791,1,0.435547
4,17,9,1.452642,0.522096,0,1.0,0.460938,0.5016,0.0,0.503756,0.203929,0.50518,0.968254,0.66225,1.0,0.196161,0.10791,1,0.438477
4,17,10,1.456823,0.536585,0,1.0,0.461914,0.505098,0.0,0.505397,0.201131,0.505808,0.968413,0.662689,1.0,0.196206,0.108398,1,0.447266
4,17,11,1.474398,0.50447,0,1.0,0.461914,0.505036,0.0,0.505351,0.200749,0.505781,0.96857,0.663268,1.0,0.196274,0.108887,1,0.4375
4,17,12,1.497846,0.503561,0,1.0,0.461914,0.504888,0.0,0.505261,0.19849,0.505737,0.968727,0.663697,1.0,0.196316,0.108887,1,0.449219
4,17,13,1.512797,0.514051,0,1.0,0.462891,0.505804,0.0,0.505701,0.200784,0.505903,0.968883,0.664413,1.0,0.196416,0.108887,1,0.44873
4,17,14,1.321033,0.498766,0,1.0,0.463379,0.5051,0.0,0.505354,0.203693,0.50576,0.969038,0.665241,1.0,0.196523,0.109375,1,0.458496
4,17,15,1.537192,0.491602,0,1.0,0.463379,0.503751,0.0,0.504667,0.206314,0.505477,0.969193,0.665953,1.0,0.196634,0.109375,1,0.462402
4,17,16,1.454714,0.47937,0,1.0,0.463867,0.501313,0.0,0.503402,0.203723,0.504955,0.969346,0.666308,1.0,0.196688,0.109863,1,0.458984
4,17,17,1.367047,0.507327,0,1.0,0.463867,0.501914,0.0,0.503598,0.201748,0.505003,0.969499,0.666699,1.0,0.196746,0.109375,1,0.459961
4,17,18,1.506862,0.506285,0,1.0,0.463867,0.502351,0.0,0.503732,0.203098,0.505028,0.969651,0.667394,1.0,0.196839,0.109863,1,0.475098
4,17,19,1.547898,0.507106,0,1.0,0.463867,0.502827,0.0,0.503901,0.202127,0.50507,0.969803,0.667959,1.0,0.196899,0.109863,1,0.458984
4,17,20,1.393075,0.530677,0,1.0,0.463867,0.505612,0.0,0.50524,0.202424,0.505582,0.969953,0.66857,1.0,0.196979,0.109375,1,0.443848
4,17,21,1.308206,0.550595,0,1.0,0.465332,0.51011,0.0,0.507508,0.202467,0.506482,0.970103,0.669134,1.0,0.197055,0.109375,1,0.440918
4,17,22,1.380869,0.504822,0,1.0,0.46582,0.509581,0.0,0.507373,0.201231,0.506449,0.970252,0.669577,1.0,0.197115,0.109375,1,0.45459
4,17,23,1.23375,0.575085,0,1.0,0.46582,0.516132,0.0,0.510759,0.198875,0.507822,0.970401,0.669877,1.0,0.197167,0.109375,1,0.451172
4,17,24,1.508165,0.510857,0,1.0,0.46582,0.515604,0.0,0.510764,0.200507,0.507883,0.970548,0.670508,1.0,0.197258,0.109375,1,0.436523
4,17,25,1.433084,0.519143,0,1.0,0.46582,0.515958,0.0,0.511183,0.201714,0.508108,0.970695,0.671185,1.0,0.19734,0.109375,1,0.433594
4,17,26,1.470078,0.543751,0,1.0,0.466309,0.518737,0.0,0.512811,0.201215,0.508821,0.970841,0.671621,1.0,0.197411,0.109375,1,0.443848
4,17,27,1.447719,0.532501,0,1.0,0.467285,0.520114,0.0,0.513796,0.204136,0.509294,0.970987,0.672419,1.0,0.197521,0.108887,1,0.453613
4,17,28,1.320423,0.512377,0,1.0,0.467285,0.51934,0.0,0.513725,0.20618,0.509356,0.971131,0.673108,1.0,0.197623,0.109375,1,0.442383
4,17,29,1.57083,0.486323,0,1.0,0.467773,0.516038,0.0,0.512355,0.208108,0.508895,0.971275,0.673837,1.0,0.197729,0.109375,1,0.451172
4,17,30,1.199566,0.535128,0,1.0,0.468262,0.517947,0.0,0.513493,0.205549,0.50942,0.971419,0.674381,1.0,0.197778,0.109863,1,0.441895
4,17,31,1.414408,0.510729,0,1.0,0.46875,0.517226,0.0,0.513355,0.20692,0.509446,0.971561,0.67516,1.0,0.197876,0.109863,1,0.445801
4,17,32,1.304321,0.520411,0,1.0,0.46875,0.517544,0.0,0.513708,0.208016,0.509665,0.971703,0.675948,1.0,0.197965,0.109863,1,0.443359
4,17,33,1.443543,0.530678,0,1.0,0.469727,0.518858,0.0,0.514556,0.209284,0.510086,0.971844,0.67668,1.0,0.198067,0.109863,1,0.449219
4,17,34,1.380017,0.519685,0,1.0,0.469727,0.51894,0.0,0.514813,0.209615,0.510278,0.971985,0.677276,1.0,0.198164,0.109863,1,0.447266
4,17,35,1.502374,0.493088,0,1.0,0.469727,0.516355,0.0,0.513727,0.212907,0.509934,0.972124,0.678123,1.0,0.198299,0.109863,1,0.438477
4,17,36,1.432361,0.537803,0,1.0,0.469727,0.5185,0.0,0.51493,0.211146,0.510491,0.972263,0.67862,1.0,0.198376,0.109863,1,0.449707
4,17,37,1.33499,0.527655,0,1.0,0.470215,0.519415,0.0,0.515567,0.210909,0.510835,0.972402,0.679248,1.0,0.19847,0.109863,1,0.455566
4,17,38,1.522963,0.488422,0,1.0,0.471191,0.516316,0.0,0.514209,0.211403,0.510386,0.972539,0.679933,1.0,0.19857,0.110352,1,0.452637
4,17,39,1.719796,0.453194,0,1.0,0.471191,0.510004,0.0,0.511159,0.210138,0.509243,0.972676,0.680453,1.0,0.19865,0.110352,1,0.374512
4,18,0,1.348894,0.527181,0,1.0,0.472168,0.511721,0.0,0.51196,0.207856,0.509601,0.972813,0.680924,1.0,0.198713,0.110352,1,0.45459
4,18,1,1.37672,0.503791,0,1.0,0.472656,0.510928,0.0,0.511551,0.210035,0.509485,0.972948,0.681561,1.0,0.19883,0.11084,1,0.455566
4,18,2,1.334801,0.482397,0,1.0,0.473145,0.508075,0.0,0.510094,0.215587,0.508943,0.973083,0.68238,1.0,0.198992,0.11084,1,0.446777
4,18,3,1.548677,0.469377,0,1.0,0.473145,0.504205,0.0,0.508058,0.219833,0.508152,0.973217,0.683264,1.0,0.199145,0.11084,1,0.455566
4,18,4,1.392789,0.503986,0,1.0,0.473633,0.504183,0.0,0.507854,0.2203,0.508069,0.973351,0.683917,1.0,0.199264,0.11084,1,0.458008
4,18,5,1.57926,0.483166,0,1.0,0.474121,0.502082,0.0,0.50662,0.222334,0.507571,0.973484,0.684779,1.0,0.199401,0.11084,1,0.433105
4,18,6,1.233553,0.534194,0,1.0,0.474121,0.505293,0.0,0.507998,0.221421,0.508103,0.973616,0.685468,1.0,0.1995,0.11084,1,0.460938
4,18,7,1.442319,0.490234,0,1.0,0.474609,0.503787,0.0,0.50711,0.219227,0.507746,0.973748,0.686038,1.0,0.199585,0.11084,1,0.446289
4,18,8,1.265878,0.529848,0,1.0,0.474609,0.506393,0.0,0.508247,0.21503,0.508188,0.973879,0.686458,1.0,0.199647,0.11084,1,0.438965
4,18,9,1.342606,0.56339,0,1.0,0.475098,0.512093,0.0,0.511004,0.209133,0.509292,0.974009,0.686727,1.0,0.199675,0.11084,1,0.462402
4,18,10,1.392982,0.552801,0,1.0,0.475586,0.516164,0.0,0.513094,0.205393,0.510162,0.974138,0.687126,1.0,0.199715,0.11084,1,0.444336
4,18,11,1.337737,0.557566,0,1.0,0.476074,0.520304,0.0,0.515318,0.200642,0.51111,0.974267,0.687356,1.0,0.199733,0.11084,1,0.452637
4,18,12,1.607903,0.52115,0,1.0,0.476562,0.520388,0.0,0.515609,0.20026,0.511311,0.974396,0.687821,1.0,0.199798,0.11084,1,0.44873
4,18,13,1.262121,0.56902,0,1.0,0.477051,0.525252,0.0,0.51828,0.196634,0.512465,0.974524,0.688085,1.0,0.199817,0.111328,1,0.444824
4,18,14,1.488323,0.502211,0,1.0,0.477539,0.522947,0.0,0.517476,0.198127,0.51226,0.974651,0.688624,1.0,0.199894,0.111328,1,0.44043
4,18,15,1.396872,0.536714,0,1.0,0.477539,0.524324,0.0,0.518438,0.197271,0.512749,0.974777,0.689084,1.0,0.199936,0.111328,1,0.463867
4,18,16,1.515186,0.505167,0,1.0,0.478516,0.522408,0.0,0.517775,0.199907,0.512597,0.974903,0.689692,1.0,0.200026,0.111816,1,0.449707
4,18,17,1.399392,0.508082,0,1.0,0.478516,0.520976,0.0,0.51729,0.198597,0.512507,0.975028,0.690272,1.0,0.200059,0.111816,1,0.447266
4,18,18,1.289497,0.530329,0,1.0,0.478516,0.521911,0.0,0.517942,0.194815,0.512864,0.975153,0.690535,1.0,0.200066,0.111816,1,0.449707
4,18,19,1.342386,0.554366,0,1.0,0.479004,0.525156,0.0,0.519763,0.197259,0.513694,0.975276,0.691093,1.0,0.200147,0.111816,1,0.460449
4,18,20,1.522566,0.535116,0,1.0,0.479492,0.526152,0.0,0.520531,0.197162,0.514122,0.9754,0.691558,1.0,0.200199,0.111816,1,0.469238
4,18,21,1.425017,0.502739,0,1.0,0.479492,0.523811,0.0,0.519641,0.200015,0.513894,0.975522,0.692185,1.0,0.200291,0.111816,1,0.444824
4,18,22,1.439564,0.505985,0,1.0,0.479492,0.522029,0.0,0.518958,0.204543,0.513736,0.975645,0.692913,1.0,0.200412,0.111816,1,0.445312
4,18,23,1.31824,0.550116,0,1.0,0.479492,0.524837,0.0,0.520516,0.206213,0.514464,0.975766,0.693564,1.0,0.200501,0.111816,1,0.453613
4,18,24,1.389945,0.551313,0,1.0,0.480469,0.527485,0.0,0.522056,0.203544,0.515201,0.975887,0.693925,1.0,0.200543,0.111816,1,0.45166
4,18,25,1.359132,0.51595,0,1.0,0.480957,0.526331,0.0,0.521751,0.20473,0.515216,0.976007,0.69445,1.0,0.200634,0.112305,1,0.470215
4,18,26,1.450301,0.503658,0,1.0,0.481934,0.524064,0.0,0.520846,0.204018,0.514985,0.976127,0.694884,1.0,0.200704,0.112305,1,0.45166
4,18,27,1.268624,0.54963,0,1.0,0.481934,0.526621,0.0,0.522285,0.20384,0.515678,0.976246,0.695336,1.0,0.200774,0.112793,1,0.459473
4,18,28,1.402759,0.527527,0,1.0,0.48291,0.526711,0.0,0.522547,0.206724,0.515915,0.976364,0.695965,1.0,0.200885,0.112793,1,0.45459
4,18,29,1.394026,0.51143,0,1.0,0.48291,0.525183,0.0,0.521991,0.208446,0.515825,0.976482,0.696591,1.0,0.200988,0.112305,1,0.450195
4,18,30,1.361425,0.51331,0,1.0,0.48291,0.523996,0.0,0.521557,0.210995,0.515775,0.9766,0.697336,1.0,0.201101,0.111816,1,0.456055
4,18,31,1.367985,0.535188,0,1.0,0.483398,0.525115,0.0,0.522239,0.212253,0.516163,0.976716,0.698017,1.0,0.201202,0.111816,1,0.474609
4,18,32,1.440827,0.526094,0,1.0,0.484375,0.525213,0.0,0.522432,0.213943,0.516362,0.976832,0.698761,1.0,0.201314,0.111328,1,0.455078
4,18,33,1.296407,0.501455,0,1.0,0.484375,0.522837,0.0,0.521383,0.216467,0.516063,0.976948,0.6996,1.0,0.201438,0.111328,1,0.436523
4,18,34,1.237298,0.525852,0,1.0,0.484863,0.523139,0.0,0.521606,0.217509,0.516259,0.977063,0.700338,1.0,0.201551,0.111328,1,0.455566
4,18,35,1.354257,0.532646,0,1.0,0.485352,0.524089,0.0,0.522158,0.216976,0.516587,0.977177,0.70102,1.0,0.201643,0.111328,1,0.458496
4,18,36,1.457655,0.504717,0,1.0,0.485352,0.522152,0.0,0.521286,0.21694,0.516349,0.977291,0.701671,1.0,0.201744,0.111328,1,0.458496
4,18,37,1.462943,0.527828,0,1.0,0.48584,0.52272,0.0,0.521613,0.215838,0.516579,0.977404,0.70226,1.0,0.201833,0.111328,1,0.453613
4,18,38,1.255983,0.544387,0,1.0,0.486328,0.524886,0.0,0.522752,0.215932,0.517135,0.977517,0.702947,1.0,0.201934,0.111816,1,0.433105
4,18,39,1.750238,0.442167,0,1.0,0.486328,0.516614,0.0,0.518723,0.212101,0.515636,0.977629,0.703111,1.0,0.201999,0.111816,1,0.39502
4,19,0,1.273869,0.526812,0,1.0,0.486328,0.517634,0.0,0.519127,0.214017,0.515859,0.977741,0.703875,1.0,0.202118,0.111816,1,0.438477
4,19,1,1.315713,0.513171,0,1.0,0.486816,0.517188,0.0,0.518829,0.217307,0.515806,0.977852,0.704543,1.0,0.202255,0.111816,1,0.45752
4,19,2,1.437971,0.498398,0,1.0,0.487305,0.515309,0.0,0.517808,0.221502,0.515458,0.977962,0.705334,1.0,0.202408,0.111816,1,0.445801
4,19,3,1.498275,0.479322,0,1.0,0.487793,0.51171,0.0,0.515883,0.223881,0.514735,0.978072,0.706038,1.0,0.202551,0.112793,1,0.443359
4,19,4,1.575677,0.494169,0,1.0,0.488281,0.509956,0.0,0.514798,0.225199,0.514324,0.978182,0.70667,1.0,0.202687,0.113281,1,0.474121
4,19,5,1.488942,0.49165,0,1.0,0.48877,0.508125,0.0,0.51364,0.226643,0.51387,0.97829,0.707474,1.0,0.202817,0.11377,1,0.450195
4,19,6,1.356589,0.519677,0,1.0,0.48877,0.509281,0.0,0.513942,0.227018,0.513986,0.978399,0.708193,1.0,0.202938,0.113281,1,0.465332
4,19,7,1.484854,0.52692,0,1.0,0.489258,0.511045,0.0,0.514591,0.22761,0.514245,0.978506,0.708898,1.0,0.203068,0.11377,1,0.4375
4,19,8,1.574985,0.514536,0,1.0,0.489258,0.511394,0.0,0.514588,0.222616,0.514251,0.978614,0.709334,1.0,0.203131,0.11377,1,0.458984
4,19,9,1.590321,0.505591,0,1.0,0.490234,0.510813,0.0,0.514138,0.222233,0.514078,0.97872,0.710062,1.0,0.203237,0.11377,1,0.444824
4,19,10,1.37306,0.560046,0,1.0,0.490234,0.515737,0.0,0.516434,0.218997,0.514997,0.978826,0.710579,1.0,0.203311,0.114746,1,0.450684
4,19,11,1.522723,0.52636,0,1.0,0.490234,0.516799,0.0,0.51693,0.218362,0.515224,0.978932,0.711199,1.0,0.203415,0.114258,1,0.442383
4,19,12,1.312881,0.541331,0,1.0,0.490723,0.519252,0.0,0.51815,0.215803,0.515746,0.979037,0.711678,1.0,0.203486,0.114258,1,0.459473
4,19,13,1.4073,0.531173,0,1.0,0.490723,0.520444,0.0,0.518801,0.216099,0.516055,0.979142,0.712362,1.0,0.203583,0.115234,1,0.455566
4,19,14,1.471361,0.506659,0,1.0,0.491699,0.519066,0.0,0.518194,0.220536,0.515867,0.979246,0.713241,1.0,0.203734,0.115723,1,0.453613
4,19,15,1.577876,0.49654,0,1.0,0.492188,0.516813,0.0,0.517111,0.22135,0.51548,0.979349,0.713975,1.0,0.203845,0.115723,1,0.448242
4,19,16,1.441708,0.529926,0,1.0,0.493164,0.518124,0.0,0.517752,0.221905,0.515769,0.979452,0.714645,1.0,0.203958,0.115723,1,0.463379
4,19,17,1.440226,0.503352,0,1.0,0.493164,0.516647,0.0,0.517032,0.224496,0.515521,0.979555,0.715511,1.0,0.204097,0.115723,1,0.45752
4,19,18,1.353679,0.511258,0,1.0,0.493652,0.516108,0.0,0.516743,0.223445,0.515436,0.979657,0.716152,1.0,0.204198,0.115723,1,0.455078
4,19,19,1.441848,0.52379,0,1.0,0.494141,0.516876,0.0,0.517096,0.224947,0.515603,0.979758,0.717029,1.0,0.204328,0.115723,1,0.446289
4,19,20,1.227417,0.556507,0,1.0,0.494629,0.52084,0.0,0.519066,0.226247,0.516421,0.979859,0.717873,1.0,0.204467,0.115723,1,0.442383
4,19,21,1.381951,0.558326,0,1.0,0.494629,0.524588,0.0,0.521029,0.224552,0.517259,0.979959,0.718552,1.0,0.204572,0.115723,1,0.435547
4,19,22,1.280937,0.554106,0,1.0,0.494629,0.52754,0.0,0.522683,0.224759,0.517996,0.980059,0.719299,1.0,0.204704,0.115723,1,0.431641
4,19,23,1.449225,0.506297,0,1.0,0.495117,0.525416,0.0,0.521864,0.224436,0.517762,0.980159,0.720057,1.0,0.20483,0.115723,1,0.430664
4,19,24,1.27725,0.563528,0,1.0,0.495605,0.529227,0.0,0.523947,0.222518,0.518678,0.980258,0.720722,1.0,0.204933,0.115723,1,0.453125
4,19,25,1.44261,0.519527,0,1.0,0.496094,0.528257,0.0,0.523726,0.223229,0.518695,0.980356,0.721547,1.0,0.205067,0.115234,1,0.453613
4,19,26,1.167444,0.568759,0,1.0,0.496094,0.532307,0.0,0.525978,0.219599,0.519696,0.980454,0.722094,1.0,0.205142,0.115723,1,0.448242
4,19,27,1.362456,0.532682,0,1.0,0.496094,0.532345,0.0,0.526313,0.219722,0.519956,0.980552,0.722811,1.0,0.205263,0.115723,1,0.468262
4,19,28,1.236765,0.548514,0,1.0,0.496582,0.533962,0.0,0.527423,0.218356,0.520527,0.980649,0.723437,1.0,0.205359,0.115723,1,0.452637
4,19,29,1.333605,0.477049,0,1.0,0.496582,0.52827,0.0,0.524904,0.218825,0.519657,0.980745,0.724137,1.0,0.205477,0.115234,1,0.430664
4,19,30,1.379709,0.545975,0,1.0,0.496582,0.530041,0.0,0.525958,0.216076,0.520184,0.980841,0.724538,1.0,0.205562,0.115723,1,0.455078
4,19,31,1.421571,0.496311,0,1.0,0.49707,0.526668,0.0,0.524475,0.215146,0.519706,0.980937,0.725133,1.0,0.205664,0.115723,1,0.442871
4,19,32,1.248083,0.518878,0,1.0,0.49707,0.525889,0.0,0.524196,0.214695,0.51969,0.981032,0.725781,1.0,0.205768,0.115723,1,0.430176
4,19,33,1.433656,0.509208,0,1.0,0.497559,0.524221,0.0,0.523446,0.216482,0.51948,0.981127,0.726593,1.0,0.205898,0.115723,1,0.456055
4,19,34,1.404662,0.495088,0,1.0,0.497559,0.521307,0.0,0.522028,0.216838,0.518992,0.981221,0.727333,1.0,0.206014,0.116211,1,0.444336
4,19,35,1.534215,0.484266,0,1.0,0.497559,0.517603,0.0,0.52014,0.219564,0.518298,0.981314,0.72818,1.0,0.20616,0.116211,1,0.41748
4,19,36,1.321405,0.533421,0,1.0,0.497559,0.519185,0.0,0.520804,0.221452,0.5186,0.981408,0.728947,1.0,0.206306,0.116699,1,0.458496
4,19,37,1.442383,0.539815,0,1.0,0.498047,0.521248,0.0,0.521755,0.223842,0.519024,0.9815,0.729726,1.0,0.206466,0.117188,1,0.45459
4,19,38,1.377186,0.536581,0,1.0,0.498047,0.522781,0.0,0.522496,0.224776,0.519376,0.981593,0.730499,1.0,0.20661,0.118164,1,0.454102
4,19,39,1.724307,0.43646,0,1.0,0.498535,0.514149,0.0,0.518194,0.224059,0.517717,0.981684,0.731135,1.0,0.206735,0.118164,1,0.393555
5,0,0,7.618987,0.430532,0,1.0,0.240723,0.505787,0.0,0.513811,0.226318,0.515974,0.004987,0.730323,1.0,0.144035,0.0,1,0.462891
5,0,1,6.773611,0.380267,0,1.0,0.240723,0.493235,0.0,0.507134,0.226855,0.51326,0.00995,0.729464,1.0,0.144402,0.0,1,0.430176
5,0,2,5.33116,0.27344,0,1.0,0.240723,0.471256,0.0,0.495449,0.222109,0.508463,0.014888,0.728201,1.0,0.144683,0.0,1,0.369141
5,0,3,4.528591,0.168054,0,1.0,0.240723,0.440936,0.0,0.479079,0.215871,0.501655,0.019801,0.726732,1.0,0.144922,0.0,1,0.293457
5,0,4,4.153026,0.121134,0,1.0,0.240723,0.408955,0.0,0.461182,0.20629,0.494045,0.02469,0.725059,1.0,0.145088,0.0,1,0.246094
5,0,5,4.05743,0.079708,0,1.0,0.240723,0.376031,0.0,0.442108,0.192278,0.485758,0.029554,0.723036,1.0,0.145161,0.0,1,0.195801
5,0,6,4.033472,0.059869,0,1.0,0.240723,0.344414,0.0,0.422996,0.176088,0.47724,0.034395,0.720689,1.0,0.145161,0.0,1,0.173828
5,0,7,4.011613,0.050634,0,1.0,0.240723,0.315036,0.0,0.404378,0.160988,0.468708,0.03921,0.718208,1.0,0.145129,0.0,1,0.159668
5,0,8,3.809541,0.044309,0,1.0,0.240723,0.287964,0.0,0.386375,0.148224,0.46022,0.044002,0.715624,1.0,0.145087,0.0,1,0.145996
5,0,9,3.699426,0.040676,0,1.0,0.240723,0.263235,0.0,0.36909,0.135474,0.451829,0.048771,0.712983,1.0,0.145009,0.0,1,0.141113
5,0,10,3.622985,0.041408,0,1.0,0.240723,0.241052,0.0,0.352706,0.123711,0.443621,0.053515,0.710293,1.0,0.144907,0.0,1,0.146973
5,0,11,3.473901,0.047335,0,1.0,0.240723,0.22168,0.0,0.337437,0.11352,0.435695,0.058235,0.707583,1.0,0.144796,0.0,1,0.141113
