task,epoch,batch,loss,confidence,pain_fired,lability_mean,vairagya_protection_fc1,shraddha,bhaya,vairagya,spanda,viveka_signal,buddhi,chitta,manas,samskara_mean,moha_fraction,retrograde_fired,manas_peak_fraction
2,18,20,1.442863,0.511532,0,1.0,0.0,0.519448,0.0,0.515486,0.0,0.509698,0.9754,0.0,1.0,0.0,0.0,0,0.104004
2,18,21,1.521042,0.508629,0,1.0,0.0,0.518367,0.0,0.515144,0.0,0.509677,0.975522,0.0,0.999565,0.0,0.0,0,0.091309
2,18,22,1.51049,0.503974,0,1.0,0.0,0.516927,0.0,0.514585,0.0,0.509563,0.975645,0.0,1.0,0.0,0.0,0,0.109863
2,18,23,1.279249,0.535557,0,1.0,0.0,0.51879,0.0,0.515634,0.0,0.510083,0.975766,0.0,1.0,0.0,0.0,0,0.117188
2,18,24,1.433113,0.53313,0,1.0,0.0,0.520224,0.0,0.516508,0.0,0.510544,0.975887,0.0,1.0,0.0,0.0,0,0.109375
2,18,25,1.28042,0.527069,0,1.0,0.0,0.520909,0.0,0.517036,0.0,0.510874,0.976007,0.0,1.0,0.0,0.0,0,0.100098
2,18,26,1.412234,0.537746,0,1.0,0.0,0.522592,0.0,0.518072,0.0,0.511412,0.976127,0.0,1.0,0.0,0.0,0,0.102051
2,18,27,1.498925,0.505244,0,1.0,0.0,0.520858,0.0,0.517431,0.0,0.511288,0.976246,0.0,0.99998,0.0,0.0,0,0.099609
2,18,28,1.417258,0.48087,0,1.0,0.0,0.516859,0.0,0.515603,0.0,0.51068,0.976364,0.0,0.99957,0.0,0.0,0,0.091797
2,18,29,1.352249,0.511058,0,1.0,0.0,0.516279,0.0,0.515375,0.0,0.510687,0.976482,0.0,0.999358,0.0,0.0,0,0.095703
2,18,30,1.404634,0.504731,0,1.0,0.0,0.515124,0.0,0.514843,0.0,0.510568,0.9766,0.0,0.999122,0.0,0.0,0,0.095215
2,18,31,1.636817,0.498221,0,1.0,0.0,0.513434,0.0,0.514012,0.0,0.510321,0.976716,0.0,0.999986,0.0,0.0,0,0.117188
2,18,32,1.627755,0.528473,0,1.0,0.0,0.514938,0.0,0.514735,0.0,0.510684,0.976832,0.0,1.0,0.0,0.0,0,0.118652
2,18,33,1.427082,0.51721,0,1.0,0.0,0.515165,0.0,0.514859,0.0,0.510815,0.976948,0.0,1.0,0.0,0.0,0,0.104004
2,18,34,1.344665,0.515486,0,1.0,0.0,0.515197,0.0,0.51489,0.0,0.510908,0.977063,0.0,1.0,0.0,0.0,0,0.106445
2,18,35,1.487276,0.539863,0,1.0,0.0,0.517663,0.0,0.516139,0.0,0.511488,0.977177,0.0,1.0,0.0,0.0,0,0.105469
2,18,36,1.434675,0.516687,0,1.0,0.0,0.517566,0.0,0.516166,0.0,0.511591,0.977291,0.0,1.0,0.0,0.0,0,0.104004
2,18,37,1.407492,0.494701,0,1.0,0.0,0.515279,0.0,0.515093,0.0,0.511254,0.977404,0.0,0.999614,0.0,0.0,0,0.092285
2,18,38,1.481013,0.52914,0,1.0,0.0,0.516665,0.0,0.515795,0.0,0.511611,0.977517,0.0,0.999768,0.0,0.0,0,0.103027
2,18,39,1.627729,0.467708,0,1.0,0.0,0.51177,0.0,0.513391,0.0,0.510733,0.977629,0.0,0.998333,0.0,0.0,0,0.071289
2,19,0,1.459953,0.457061,0,1.0,0.0,0.506299,0.0,0.510574,0.0,0.50966,0.977741,0.0,0.997638,0.0,0.0,0,0.085938
2,19,1,1.499004,0.432287,0,1.0,0.0,0.498897,0.0,0.50666,0.0,0.508112,0.977852,0.0,0.997094,0.0,0.0,0,0.088867
2,19,2,1.603737,0.426803,0,1.0,0.0,0.491688,0.0,0.502667,0.0,0.506486,0.977962,0.0,0.996527,0.0,0.0,0,0.088379
2,19,3,1.339541,0.514938,0,1.0,0.0,0.494013,0.0,0.503281,0.0,0.506655,0.978072,0.0,0.996427,0.0,0.0,0,0.097656
2,19,4,1.624845,0.491238,0,1.0,0.0,0.493735,0.0,0.502678,0.0,0.506347,0.978182,0.0,0.996255,0.0,0.0,0,0.096191
2,19,5,1.487941,0.548689,0,1.0,0.0,0.499231,0.0,0.504979,0.0,0.507194,0.97829,0.0,0.996596,0.0,0.0,0,0.106445
2,19,6,1.458726,0.549735,0,1.0,0.0,0.504281,0.0,0.507217,0.0,0.508045,0.978399,0.0,0.997912,0.0,0.0,0,0.125977
2,19,7,1.369599,0.557566,0,1.0,0.0,0.50961,0.0,0.509734,0.0,0.509035,0.978506,0.0,0.999123,0.0,0.0,0,0.124023
2,19,8,1.464139,0.558419,0,1.0,0.0,0.514491,0.0,0.512168,0.0,0.510023,0.978614,0.0,1.0,0.0,0.0,0,0.123047
2,19,9,1.605268,0.549904,0,1.0,0.0,0.518032,0.0,0.514055,0.0,0.51082,0.97872,0.0,1.0,0.0,0.0,0,0.12207
2,19,10,1.425433,0.52138,0,1.0,0.0,0.518367,0.0,0.514421,0.0,0.511032,0.978826,0.0,1.0,0.0,0.0,0,0.12207
2,19,11,1.389705,0.519049,0,1.0,0.0,0.518435,0.0,0.514653,0.0,0.511192,0.978932,0.0,1.0,0.0,0.0,0,0.120117
2,19,12,1.443225,0.501471,0,1.0,0.0,0.516739,0.0,0.513994,0.0,0.510998,0.979037,0.0,1.0,0.0,0.0,0,0.114746
2,19,13,1.438712,0.470699,0,1.0,0.0,0.512135,0.0,0.511829,0.0,0.510192,0.979142,0.0,1.0,0.0,0.0,0,0.115723
2,19,14,1.291138,0.483883,0,1.0,0.0,0.509309,0.0,0.510432,0.0,0.509665,0.979246,0.0,1.0,0.0,0.0,0,0.103516
2,19,15,1.186837,0.532243,0,1.0,0.0,0.511603,0.0,0.511522,0.0,0.510117,0.979349,0.0,1.0,0.0,0.0,0,0.116699
2,19,16,1.474001,0.472205,0,1.0,0.0,0.507663,0.0,0.509556,0.0,0.509359,0.979452,0.0,0.999907,0.0,0.0,0,0.098145
2,19,17,1.460537,0.515553,0,1.0,0.0,0.508452,0.0,0.509856,0.0,0.509483,0.979555,0.0,1.0,0.0,0.0,0,0.115234
2,19,18,1.461913,0.501382,0,1.0,0.0,0.507745,0.0,0.509432,0.0,0.509321,0.979657,0.0,1.0,0.0,0.0,0,0.114258
2,19,19,1.607555,0.516527,0,1.0,0.0,0.508623,0.0,0.509787,0.0,0.509465,0.979758,0.0,0.999395,0.0,0.0,0,0.087891
2,19,20,1.369713,0.54846,0,1.0,0.0,0.512607,0.0,0.511721,0.0,0.510245,0.979859,0.0,0.999988,0.0,0.0,0,0.111816
2,19,21,1.45407,0.497047,0,1.0,0.0,0.511051,0.0,0.510987,0.0,0.509981,0.979959,0.0,1.0,0.0,0.0,0,0.104004
2,19,22,1.425607,0.480398,0,1.0,0.0,0.507986,0.0,0.509458,0.0,0.509389,0.980059,0.0,1.0,0.0,0.0,0,0.102051
2,19,23,1.463766,0.499706,0,1.0,0.0,0.507158,0.0,0.50897,0.0,0.509195,0.980159,0.0,0.999785,0.0,0.0,0,0.095703
2,19,24,1.367912,0.523265,0,1.0,0.0,0.508768,0.0,0.509685,0.0,0.509477,0.980258,0.0,1.0,0.0,0.0,0,0.111328
2,19,25,1.28643,0.531763,0,1.0,0.0,0.511068,0.0,0.510789,0.0,0.509923,0.980356,0.0,1.0,0.0,0.0,0,0.113281
2,19,26,1.274355,0.545995,0,1.0,0.0,0.51456,0.0,0.512549,0.0,0.510644,0.980454,0.0,1.0,0.0,0.0,0,0.107422
2,19,27,1.467868,0.520667,0,1.0,0.0,0.515171,0.0,0.512955,0.0,0.510844,0.980552,0.0,1.0,0.0,0.0,0,0.118164
2,19,28,1.352592,0.521064,0,1.0,0.0,0.51576,0.0,0.51336,0.0,0.511049,0.980649,0.0,0.999541,0.0,0.0,0,0.09082
2,19,29,1.318022,0.532688,0,1.0,0.0,0.517453,0.0,0.514327,0.0,0.511482,0.980745,0.0,0.999963,0.0,0.0,0,0.108398
2,19,30,1.333311,0.528643,0,1.0,0.0,0.518572,0.0,0.515043,0.0,0.511825,0.980841,0.0,1.0,0.0,0.0,0,0.115234
2,19,31,1.384843,0.521371,0,1.0,0.0,0.518852,0.0,0.515359,0.0,0.512016,0.980937,0.0,1.0,0.0,0.0,0,0.102051
2,19,32,1.407067,0.517369,0,1.0,0.0,0.518704,0.0,0.51546,0.0,0.512123,0.981032,0.0,1.0,0.0,0.0,0,0.101074
2,19,33,1.478464,0.509268,0,1.0,0.0,0.51776,0.0,0.51515,0.0,0.512066,0.981127,0.0,1.0,0.0,0.0,0,0.106445
2,19,34,1.469078,0.505261,0,1.0,0.0,0.51651,0.0,0.514656,0.0,0.51193,0.981221,0.0,1.0,0.0,0.0,0,0.109863
2,19,35,1.464174,0.514077,0,1.0,0.0,0.516267,0.0,0.514627,0.0,0.511973,0.981314,0.0,1.0,0.0,0.0,0,0.101562
2,19,36,1.484562,0.519974,0,1.0,0.0,0.516638,0.0,0.514894,0.0,0.512133,0.981408,0.0,1.0,0.0,0.0,0,0.109863
2,19,37,1.368049,0.535202,0,1.0,0.0,0.518494,0.0,0.515909,0.0,0.512594,0.9815,0.0,1.0,0.0,0.0,0,0.112793
2,19,38,1.320377,0.516497,0,1.0,0.0,0.518294,0.0,0.515939,0.0,0.512672,0.981593,0.0,0.99981,0.0,0.0,0,0.096191
2,19,39,1.633892,0.453635,0,1.0,0.0,0.511828,0.0,0.512824,0.0,0.511491,0.981684,0.0,0.998326,0.0,0.0,0,0.070312
3,0,0,7.233524,0.368956,0,1.0,0.0,0.497541,0.0,0.50563,0.0,0.508641,0.004987,0.0,0.998315,0.0,0.0,0,0.099609
3,0,1,6.233356,0.320572,0,1.0,0.0,0.479844,0.0,0.496377,0.0,0.504879,0.00995,0.0,0.996937,0.0,0.0,0,0.072266
3,0,2,4.826663,0.223728,0,1.0,0.0,0.454233,0.0,0.482745,0.0,0.499256,0.014888,0.0,0.993856,0.0,0.0,0,0.038086
3,0,3,4.137794,0.101354,0,1.0,0.0,0.418945,0.0,0.463675,0.0,0.491298,0.019801,0.0,0.99023,0.0,0.0,0,0.026855
3,0,4,4.052,0.053803,0,1.0,0.0,0.38243,0.0,0.443182,0.0,0.482548,0.02469,0.0,0.986206,0.0,0.0,0,0.018555
3,0,5,4.039774,0.036646,0,1.0,0.0,0.347852,0.0,0.422855,0.0,0.47363,0.029554,0.0,0.982203,0.0,0.0,0,0.018555
3,0,6,3.927066,0.032684,0,1.0,0.0,0.316335,0.0,0.403346,0.0,0.464811,0.034395,0.0,0.979001,0.0,0.0,0,0.03418
3,0,7,3.842265,0.033756,0,1.0,0.0,0.288077,0.0,0.384867,0.0,0.45619,0.03921,0.0,0.976157,0.0,0.0,0,0.041016
3,0,8,3.764006,0.035228,0,1.0,0.0,0.262792,0.0,0.367385,0.0,0.447771,0.044002,0.0,0.973742,0.0,0.0,0,0.049316
3,0,9,3.572354,0.041797,0,1.0,0.0,0.240693,0.0,0.351105,0.0,0.439652,0.048771,0.0,0.971803,0.0,0.0,0,0.058594
3,0,10,3.458234,0.052606,0,1.0,0.0,0.221884,0.0,0.336181,0.0,0.431911,0.053515,0.0,0.970557,0.0,0.0,0,0.072266
3,0,11,3.334872,0.066093,0,1.0,0.0,0.206305,0.0,0.322676,0.0,0.424594,0.058235,0.0,0.970123,0.0,0.0,0,0.088379
3,0,12,3.211667,0.081151,0,1.0,0.0,0.19379,0.0,0.3106,0.0,0.417726,0.062933,0.0,0.970302,0.0,0.0,0,0.100586
3,0,13,3.163396,0.096245,0,1.0,0.0,0.184035,0.0,0.299882,0.0,0.411296,0.067606,0.0,0.971017,0.0,0.0,0,0.111328
3,0,14,3.139938,0.107512,0,1.0,0.0,0.176383,0.0,0.290264,0.0,0.40522,0.072257,0.0,0.972217,0.0,0.0,0,0.121094
3,0,15,3.087075,0.119698,0,1.0,0.0,0.170714,0.0,0.281735,0.0,0.39951,0.076884,0.0,0.974313,0.0,0.0,0,0.13916
3,0,16,3.024132,0.136726,0,1.0,0.0,0.167316,0.0,0.274485,0.0,0.394254,0.081488,0.0,0.976449,0.0,0.0,0,0.140137
3,0,17,3.03287,0.143351,0,1.0,0.0,0.164919,0.0,0.267928,0.0,0.389236,0.086069,0.0,0.978988,0.0,0.0,0,0.148438
3,0,18,3.088626,0.134269,0,1.0,0.0,0.161854,0.0,0.261245,0.0,0.384137,0.090627,0.0,0.981735,0.0,0.0,0,0.152832
3,0,19,3.038419,0.132958,0,1.0,0.0,0.158964,0.0,0.254831,0.0,0.379113,0.095163,0.0,0.984444,0.0,0.0,0,0.152344
3,0,20,2.977357,0.138434,0,1.0,0.0,0.156911,0.0,0.249011,0.0,0.3743,0.099675,0.0,0.987236,0.0,0.0,0,0.154297
3,0,21,3.020673,0.137947,0,1.0,0.0,0.155015,0.0,0.243458,0.0,0.369573,0.104166,0.0,0.990357,0.0,0.0,0,0.161133
3,0,22,2.974921,0.137834,0,1.0,0.0,0.153297,0.0,0.238177,0.0,0.364938,0.108634,0.0,0.993974,0.0,0.0,0,0.171387
3,0,23,2.849191,0.131989,0,1.0,0.0,0.151166,0.0,0.232867,0.0,0.360279,0.11308,0.0,0.997671,0.0,0.0,0,0.17334
3,0,24,2.88727,0.129302,0,1.0,0.0,0.14898,0.0,0.227689,0.0,0.355659,0.117503,0.0,1.0,0.0,0.0,0,0.177734
3,0,25,2.817201,0.131141,0,1.0,0.0,0.147196,0.0,0.222862,0.0,0.351169,0.121905,0.0,1.0,0.0,0.0,0,0.180176
3,0,26,2.81077,0.135627,0,1.0,0.0,0.146039,0.0,0.2185,0.0,0.346858,0.126284,0.0,1.0,0.0,0.0,0,0.181152
3,0,27,2.844805,0.138619,0,1.0,0.0,0.145297,0.0,0.214506,0.0,0.342693,0.130642,0.0,1.0,0.0,0.0,0,0.181152
3,0,28,2.782674,0.140211,0,1.0,0.0,0.144788,0.0,0.210791,0.0,0.338644,0.134978,0.0,1.0,0.0,0.0,0,0.187988
3,0,29,2.754416,0.137471,0,1.0,0.0,0.144057,0.0,0.207125,0.0,0.33462,0.139292,0.0,1.0,0.0,0.0,0,0.192871
3,0,30,2.72417,0.143798,0,1.0,0.0,0.144031,0.0,0.203959,0.0,0.330804,0.143585,0.0,1.0,0.0,0.0,0,0.199219
3,0,31,2.710818,0.151551,0,1.0,0.0,0.144783,0.0,0.201338,0.0,0.327219,0.147856,0.0,1.0,0.0,0.0,0,0.204102
3,0,32,2.676363,0.158012,0,1.0,0.0,0.146106,0.0,0.199172,0.0,0.323835,0.152106,0.0,1.0,0.0,0.0,0,0.20752
3,0,33,2.698931,0.160122,0,1.0,0.0,0.147507,0.0,0.19722,0.0,0.32056,0.156335,0.0,1.0,0.0,0.0,0,0.214355
3,0,34,2.598172,0.169196,0,1.0,0.0,0.149676,0.0,0.195818,0.0,0.317533,0.160543,0.0,1.0,0.0,0.0,0,0.216309
3,0,35,2.612419,0.174749,0,1.0,0.0,0.152184,0.0,0.194765,0.0,0.314677,0.16473,0.0,1.0,0.0,0.0,0,0.213867
3,0,36,2.619507,0.183776,0,1.0,0.0,0.155343,0.0,0.194215,0.0,0.312059,0.168896,0.0,1.0,0.0,0.0,0,0.220703
3,0,37,2.635072,0.183398,0,1.0,0.0,0.158148,0.0,0.193675,0.0,0.309486,0.173041,0.0,1.0,0.0,0.0,0,0.231934
3,0,38,2.568432,0.193048,0,1.0,0.0,0.161638,0.0,0.193643,0.0,0.307157,0.177165,0.0,1.0,0.0,0.0,0,0.227539
3,0,39,3.449998,0.181335,0,1.0,0.0,0.163608,0.0,0.193028,0.0,0.304641,0.181269,0.0,1.0,0.0,0.0,0,0.194336
3,1,0,2.575495,0.196686,0,1.0,0.0,0.166916,0.0,0.193211,0.0,0.302482,0.185353,0.0,1.0,0.0,0.0,0,0.22998
3,1,1,2.505535,0.207554,0,1.0,0.0,0.170979,0.0,0.193928,0.0,0.300583,0.189416,0.0,1.0,0.0,0.0,0,0.242676
3,1,2,2.442722,0.206923,0,1.0,0.0,0.174574,0.0,0.194578,0.0,0.29871,0.193459,0.0,1.0,0.0,0.0,0,0.237305
3,1,3,2.494419,0.193571,0,1.0,0.0,0.176474,0.0,0.194527,0.0,0.296607,0.197481,0.0,1.0,0.0,0.0,0,0.233887
3,1,4,2.489198,0.207262,0,1.0,0.0,0.179552,0.0,0.195164,0.0,0.29482,0.201484,0.0,1.0,0.0,0.0,0,0.238281
3,1,5,2.500213,0.207439,0,1.0,0.0,0.182341,0.0,0.195778,0.0,0.293073,0.205466,0.0,1.0,0.0,0.0,0,0.246094
3,1,6,2.571903,0.208971,0,1.0,0.0,0.185004,0.0,0.196437,0.0,0.291391,0.209429,0.0,1.0,0.0,0.0,0,0.236816
3,1,7,2.5167,0.215941,0,1.0,0.0,0.188098,0.0,0.197413,0.0,0.289882,0.213372,0.0,1.0,0.0,0.0,0,0.246094
3,1,8,2.400234,0.212003,0,1.0,0.0,0.190488,0.0,0.198142,0.0,0.288324,0.217295,0.0,1.0,0.0,0.0,0,0.239746
3,1,9,2.434265,0.233606,0,1.0,0.0,0.1948,0.0,0.199915,0.0,0.28723,0.221199,0.0,1.0,0.0,0.0,0,0.248535
3,1,10,2.374705,0.228052,0,1.0,0.0,0.198125,0.0,0.201322,0.0,0.286046,0.225083,0.0,1.0,0.0,0.0,0,0.250977
3,1,11,2.414046,0.230833,0,1.0,0.0,0.201396,0.0,0.202798,0.0,0.284942,0.228948,0.0,1.0,0.0,0.0,0,0.246094
3,1,12,2.47264,0.239378,0,1.0,0.0,0.205194,0.0,0.204627,0.0,0.284031,0.232794,0.0,1.0,0.0,0.0,0,0.251465
3,1,13,2.429313,0.25032,0,1.0,0.0,0.209707,0.0,0.206911,0.0,0.283357,0.23662,0.0,1.0,0.0,0.0,0,0.240234
3,1,14,2.308299,0.253185,0,1.0,0.0,0.214055,0.0,0.209225,0.0,0.282753,0.240428,0.0,1.0,0.0,0.0,0,0.251953
3,1,15,2.434855,0.26968,0,1.0,0.0,0.219617,0.0,0.212248,0.0,0.282492,0.244216,0.0,1.0,0.0,0.0,0,0.246582
3,1,16,2.191606,0.297951,0,1.0,0.0,0.227451,0.0,0.216533,0.0,0.282801,0.247986,0.0,1.0,0.0,0.0,0,0.259277
3,1,17,2.349236,0.288555,0,1.0,0.0,0.233561,0.0,0.220134,0.0,0.282916,0.251736,0.0,1.0,0.0,0.0,0,0.257812
3,1,18,2.308102,0.31893,0,1.0,0.0,0.242098,0.0,0.225074,0.0,0.283636,0.255468,0.0,1.0,0.0,0.0,0,0.264648
3,1,19,2.343023,0.315183,0,1.0,0.0,0.249406,0.0,0.229579,0.0,0.284267,0.259182,0.0,1.0,0.0,0.0,0,0.254395
3,1,20,2.425386,0.275273,0,1.0,0.0,0.251993,0.0,0.231864,0.0,0.284087,0.262877,0.0,1.0,0.0,0.0,0,0.255859
3,1,21,2.180385,0.292793,0,1.0,0.0,0.256073,0.0,0.23491,0.0,0.284261,0.266553,0.0,1.0,0.0,0.0,0,0.27002
3,1,22,2.376857,0.275689,0,1.0,0.0,0.258035,0.0,0.236949,0.0,0.28409,0.270211,0.0,1.0,0.0,0.0,0,0.267578
3,1,23,2.286135,0.278235,0,1.0,0.0,0.260055,0.0,0.239014,0.0,0.283973,0.273851,0.0,1.0,0.0,0.0,0,0.265137
3,1,24,2.301719,0.273384,0,1.0,0.0,0.261388,0.0,0.240732,0.0,0.283761,0.277473,0.0,1.0,0.0,0.0,0,0.274902
3,1,25,2.223714,0.271915,0,1.0,0.0,0.26244,0.0,0.242291,0.0,0.283524,0.281076,0.0,1.0,0.0,0.0,0,0.267578
3,1,26,2.324955,0.286839,0,1.0,0.0,0.26488,0.0,0.244519,0.0,0.28359,0.284662,0.0,1.0,0.0,0.0,0,0.268066
3,1,27,2.370581,0.276609,0,1.0,0.0,0.266053,0.0,0.246123,0.0,0.283451,0.28823,0.0,1.0,0.0,0.0,0,0.260254
3,1,28,2.249038,0.260986,0,1.0,0.0,0.265546,0.0,0.246866,0.0,0.283002,0.29178,0.0,1.0,0.0,0.0,0,0.263672
3,1,29,2.100668,0.285573,0,1.0,0.0,0.267549,0.0,0.248802,0.0,0.283053,0.295312,0.0,1.0,0.0,0.0,0,0.274902
3,1,30,2.453744,0.260007,0,1.0,0.0,0.266795,0.0,0.249362,0.0,0.282592,0.298827,0.0,1.0,0.0,0.0,0,0.261719
3,1,31,2.250347,0.271458,0,1.0,0.0,0.267261,0.0,0.250467,0.0,0.282369,0.302324,0.0,1.0,0.0,0.0,0,0.260742
3,1,32,2.316916,0.284777,0,1.0,0.0,0.269013,0.0,0.252182,0.0,0.282418,0.305803,0.0,1.0,0.0,0.0,0,0.251465
3,1,33,2.340975,0.29324,0,1.0,0.0,0.271435,0.0,0.254235,0.0,0.282634,0.309266,0.0,1.0,0.0,0.0,0,0.266113
3,1,34,2.25981,0.29266,0,1.0,0.0,0.273558,0.0,0.256156,0.0,0.282835,0.312711,0.0,1.0,0.0,0.0,0,0.252441
3,1,35,2.256925,0.272841,0,1.0,0.0,0.273486,0.0,0.256991,0.0,0.282635,0.316139,0.0,1.0,0.0,0.0,0,0.242676
3,1,36,2.129157,0.313675,0,1.0,0.0,0.277505,0.0,0.259825,0.0,0.283255,0.319549,0.0,1.0,0.0,0.0,0,0.249512
3,1,37,2.391382,0.29055,0,1.0,0.0,0.278809,0.0,0.261361,0.0,0.283401,0.322943,0.0,1.0,0.0,0.0,0,0.251953
3,1,38,2.227974,0.308789,0,1.0,0.0,0.281807,0.0,0.263732,0.0,0.283909,0.32632,0.0,1.0,0.0,0.0,0,0.257324
3,1,39,2.829804,0.275326,0,1.0,0.0,0.281159,0.0,0.264312,0.0,0.283738,0.32968,0.0,1.0,0.0,0.0,0,0.23291
3,2,0,2.212184,0.276926,0,1.0,0.0,0.280736,0.0,0.264943,0.0,0.283601,0.333023,0.0,1.0,0.0,0.0,0,0.250488
3,2,1,2.206011,0.262363,0,1.0,0.0,0.278899,0.0,0.264814,0.0,0.283177,0.33635,0.0,1.0,0.0,0.0,0,0.255859
3,2,2,2.221591,0.238786,0,1.0,0.0,0.274887,0.0,0.263512,0.0,0.282289,0.33966,0.0,1.0,0.0,0.0,0,0.26123
3,2,3,2.186088,0.254233,0,1.0,0.0,0.272822,0.0,0.263048,0.0,0.281728,0.342953,0.0,1.0,0.0,0.0,0,0.255859
3,2,4,2.285129,0.271881,0,1.0,0.0,0.272728,0.0,0.26349,0.0,0.281531,0.34623,0.0,1.0,0.0,0.0,0,0.262695
3,2,5,2.382553,0.279228,0,1.0,0.0,0.273378,0.0,0.264277,0.0,0.281485,0.349491,0.0,1.0,0.0,0.0,0,0.270508
3,2,6,2.118828,0.299212,0,1.0,0.0,0.275961,0.0,0.266024,0.0,0.281839,0.352735,0.0,1.0,0.0,0.0,0,0.269043
3,2,7,2.279334,0.289117,0,1.0,0.0,0.277277,0.0,0.267178,0.0,0.281985,0.355964,0.0,1.0,0.0,0.0,0,0.265137
3,2,8,2.049474,0.325978,0,1.0,0.0,0.282147,0.0,0.270118,0.0,0.282865,0.359176,0.0,1.0,0.0,0.0,0,0.262695
3,2,9,2.254393,0.333781,0,1.0,0.0,0.28731,0.0,0.273301,0.0,0.283883,0.362372,0.0,1.0,0.0,0.0,0,0.258789
3,2,10,2.213058,0.348907,0,1.0,0.0,0.29347,0.0,0.277082,0.0,0.285183,0.365552,0.0,1.0,0.0,0.0,0,0.259766
3,2,11,2.259165,0.343969,0,1.0,0.0,0.29852,0.0,0.280426,0.0,0.286359,0.368716,0.0,1.0,0.0,0.0,0,0.259766
3,2,12,2.100214,0.347259,0,1.0,0.0,0.303394,0.0,0.283768,0.0,0.287577,0.371865,0.0,1.0,0.0,0.0,0,0.270996
3,2,13,2.143152,0.341369,0,1.0,0.0,0.307191,0.0,0.286648,0.0,0.288653,0.374998,0.0,1.0,0.0,0.0,0,0.273438
3,2,14,2.127339,0.33925,0,1.0,0.0,0.310397,0.0,0.289278,0.0,0.289665,0.378115,0.0,1.0,0.0,0.0,0,0.264648
3,2,15,2.224223,0.336148,0,1.0,0.0,0.312972,0.0,0.291621,0.0,0.290595,0.381217,0.0,1.0,0.0,0.0,0,0.270996
3,2,16,2.112712,0.321143,0,1.0,0.0,0.313789,0.0,0.293097,0.0,0.291206,0.384303,0.0,1.0,0.0,0.0,0,0.262207
3,2,17,2.194729,0.326629,0,1.0,0.0,0.315073,0.0,0.294774,0.0,0.291914,0.387374,0.0,1.0,0.0,0.0,0,0.267578
3,2,18,2.127372,0.34106,0,1.0,0.0,0.317672,0.0,0.297088,0.0,0.292897,0.390429,0.0,1.0,0.0,0.0,0,0.26709
3,2,19,2.138466,0.31986,0,1.0,0.0,0.317891,0.0,0.298227,0.0,0.293436,0.393469,0.0,1.0,0.0,0.0,0,0.259277
3,2,20,2.020549,0.323706,0,1.0,0.0,0.318472,0.0,0.299501,0.0,0.294042,0.396494,0.0,1.0,0.0,0.0,0,0.272461
3,2,21,2.035586,0.344037,0,1.0,0.0,0.321029,0.0,0.301728,0.0,0.295042,0.399504,0.0,1.0,0.0,0.0,0,0.257324
3,2,22,2.107754,0.324627,0,1.0,0.0,0.321389,0.0,0.302873,0.0,0.295633,0.402499,0.0,1.0,0.0,0.0,0,0.266602
3,2,23,2.017384,0.344268,0,1.0,0.0,0.323677,0.0,0.304942,0.0,0.296606,0.405479,0.0,1.0,0.0,0.0,0,0.257812
3,2,24,2.122738,0.335286,0,1.0,0.0,0.324838,0.0,0.30646,0.0,0.297379,0.408445,0.0,1.0,0.0,0.0,0,0.252441
3,2,25,2.038458,0.340381,0,1.0,0.0,0.326392,0.0,0.308156,0.0,0.29824,0.411395,0.0,1.0,0.0,0.0,0,0.268066
3,2,26,2.136906,0.317618,0,1.0,0.0,0.325514,0.0,0.308629,0.0,0.298627,0.414331,0.0,1.0,0.0,0.0,0,0.252441
3,2,27,2.151181,0.312383,0,1.0,0.0,0.324201,0.0,0.308816,0.0,0.298902,0.417252,0.0,1.0,0.0,0.0,0,0.250977
3,2,28,2.088216,0.323894,0,1.0,0.0,0.324171,0.0,0.30957,0.0,0.299402,0.420158,0.0,1.0,0.0,0.0,0,0.246094
3,2,29,2.177345,0.298633,0,1.0,0.0,0.321617,0.0,0.309023,0.0,0.299387,0.42305,0.0,1.0,0.0,0.0,0,0.236328
3,2,30,2.190391,0.329664,0,1.0,0.0,0.322422,0.0,0.310055,0.0,0.299992,0.425928,0.0,1.0,0.0,0.0,0,0.255371
3,2,31,2.158795,0.327081,0,1.0,0.0,0.322887,0.0,0.310907,0.0,0.300534,0.428791,0.0,1.0,0.0,0.0,0,0.262207
3,2,32,2.135861,0.304539,0,1.0,0.0,0.321053,0.0,0.310588,0.0,0.300614,0.43164,0.0,1.0,0.0,0.0,0,0.252441
3,2,33,2.082994,0.317235,0,1.0,0.0,0.320671,0.0,0.310921,0.0,0.300947,0.434475,0.0,1.0,0.0,0.0,0,0.267578
3,2,34,2.064446,0.324666,0,1.0,0.0,0.32107,0.0,0.311608,0.0,0.301421,0.437295,0.0,1.0,0.0,0.0,0,0.273926
3,2,35,1.982908,0.352051,0,1.0,0.0,0.324168,0.0,0.31363,0.0,0.302434,0.440102,0.0,1.0,0.0,0.0,0,0.272949
3,2,36,2.048773,0.336975,0,1.0,0.0,0.325449,0.0,0.314797,0.0,0.303124,0.442894,0.0,1.0,0.0,0.0,0,0.270508
3,2,37,2.131901,0.353451,0,1.0,0.0,0.328249,0.0,0.31673,0.0,0.304131,0.445673,0.0,1.0,0.0,0.0,0,0.266113
3,2,38,2.213728,0.323437,0,1.0,0.0,0.327768,0.0,0.317065,0.0,0.304517,0.448437,0.0,1.0,0.0,0.0,0,0.272949
